tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
28_16,0.28997716,9.964574,0.0,23.674282,mixed,dense,25000.0
28_17,0.2956087,17.113005,6.393013,23.725706,coniferous,dense,25000.0
28_18,0.28140527,20.000633,10.778779,24.499567,coniferous,dense,25000.0
28_19,0.2803633,21.792356,17.37251,25.512186,coniferous,dense,25000.0
28_20,0.2682471,22.233006,17.887585,27.035648,mixed,dense,25000.0
28_21,0.25258353,23.012636,17.308184,30.372784,mixed,dense,25000.0
28_22,0.25452718,18.6559,15.816852,22.625702,mixed,dense,25000.0
28_23,0.2795293,17.323341,12.468816,22.2332,mixed,dense,25000.0
28_24,0.29812193,14.643633,4.6410327,18.931261,mixed,dense,25000.0
28_25,0.29728404,13.451505,4.2742953,20.090391,mixed,dense,25000.0
28_26,0.28389174,17.857246,11.7026005,20.629593,mixed,dense,25000.0
28_27,0.2670548,16.72528,6.4043417,21.679852,mixed,dense,25000.0
28_28,0.26026553,9.098218,4.9260583,14.435228,mixed,dense,25000.0
28_29,0.2840405,11.559191,5.481522,16.756454,mixed,dense,25000.0
28_30,0.31705397,13.081097,6.0876784,16.973211,mixed,dense,25000.0
28_31,0.3105194,17.365175,6.9228725,22.433075,coniferous,dense,25000.0
28_32,0.34123042,19.370068,10.33287,23.4958,mixed,dense,25000.0
28_33,0.3255993,18.27366,3.6808586,25.591219,mixed,dense,25000.0
28_34,0.29932755,13.519313,9.246046,19.051987,mixed,dense,25000.0
28_35,0.29303202,13.968645,10.4539175,17.12292,mixed,dense,25000.0
28_36,0.27957454,14.989139,11.919323,19.079464,mixed,dense,25000.0
28_37,0.260748,10.565454,1.5381253,17.145454,mixed,dense,25000.0
28_38,0.2802487,14.107664,1.7217485,19.358242,mixed,dense,25000.0
28_39,0.29287866,16.639307,9.172821,19.84747,mixed,dense,25000.0
28_40,0.25691986,11.803554,1.4001079,18.40866,mixed,dense,25000.0
28_41,0.23121797,8.8354,0.0,16.625862,deciduous,dense,25000.0
28_42,0.17596963,0.055571727,0.0,4.3433604,deciduous,dense,25000.0
28_43,0.19692102,1.663675,0.0,8.82549,deciduous,dense,25000.0
28_44,0.19526897,6.060254,0.0,16.413439,deciduous,dense,25000.0
28_45,0.23962,7.9714923,0.030913865,15.400399,deciduous,dense,25000.0
28_46,0.21090378,2.6451108,0.0,11.53217,deciduous,dense,25000.0
28_47,0.20637906,1.5365423,0.0,13.001427,deciduous,urban,200.0
28_48,0.19786903,7.493497,0.0,34.312836,deciduous,sparse,5000.0
28_49,0.16366303,21.354427,3.5369892,40.453857,deciduous,urban,200.0
28_50,0.15596369,27.884691,12.413087,40.106365,deciduous,urban,200.0
28_51,0.14020339,26.46828,13.285117,34.112137,deciduous,sparse,5000.0
28_52,0.15368672,27.039925,15.463323,35.382694,deciduous,sparse,5000.0
28_53,0.2443004,29.567244,19.21372,42.80661,mixed,dense,25000.0
28_54,0.19326107,30.572754,22.30808,42.672234,deciduous,dense,25000.0
28_55,0.25568473,27.803072,23.433714,31.896074,mixed,dense,25000.0
28_56,0.16657972,29.866972,26.294092,34.93616,mixed,urban,200.0
28_57,0.12927899,28.707047,25.056253,31.492334,deciduous,sparse,5000.0
28_58,0.13381605,23.250818,16.891344,29.775711,mixed,urban,200.0
28_59,0.21415092,26.830841,18.936022,29.699244,mixed,dense,25000.0
28_60,0.17477007,29.686243,24.922855,37.325928,mixed,dense,25000.0
28_61,0.0743669,21.647768,8.872964,30.55131,mixed,urban,200.0
29_0,0.03013775,0.0,0.0,0.0,deciduous,sparse,5000.0
29_1,0.07444694,0.0,0.0,0.0,deciduous,sparse,5000.0
29_2,0.10155634,0.0,0.0,0.0,deciduous,sparse,5000.0
29_3,0.14077534,0.00461777,0.0,0.5115212,deciduous,urban,200.0
29_4,0.20291287,6.101361,0.0,19.352655,deciduous,dense,25000.0
29_5,0.24726184,18.411802,9.307189,21.734367,coniferous,dense,25000.0
29_6,0.2772799,12.255894,0.0,19.709719,coniferous,dense,25000.0
29_7,0.2727543,8.6016655,0.0,19.346073,coniferous,dense,25000.0
29_8,0.22132866,9.035085,0.00019679924,19.064383,mixed,dense,25000.0
29_9,0.23840818,20.48041,8.200141,25.534332,coniferous,dense,25000.0
29_10,0.22386923,21.76573,13.492034,27.657475,coniferous,dense,25000.0
29_11,0.21091394,18.772171,9.54116,25.298359,coniferous,dense,25000.0
29_12,0.22086184,14.349325,3.5415385,18.431248,coniferous,dense,25000.0
29_13,0.2086543,10.526551,0.0,18.026834,coniferous,dense,25000.0
29_14,0.26084936,15.248558,5.87082,19.720348,coniferous,dense,25000.0
29_15,0.33237055,6.1580815,0.0,18.599014,coniferous,dense,25000.0
29_16,0.3032208,13.402273,0.0,25.214823,coniferous,dense,25000.0
29_17,0.29796806,17.533413,7.939105,24.520739,coniferous,dense,25000.0
29_18,0.2826989,18.754353,7.2084436,32.04532,mixed,dense,25000.0
29_19,0.23780413,26.269413,19.657675,35.470943,mixed,dense,25000.0
29_20,0.22383122,23.55,14.684373,33.302727,mixed,urban,200.0
29_21,0.24579033,22.427797,16.856627,28.548119,mixed,dense,25000.0
29_22,0.256861,17.140478,10.086337,25.531563,mixed,dense,25000.0
29_23,0.25617307,15.264791,12.367585,19.79756,mixed,dense,25000.0
29_24,0.25761357,12.799802,8.768752,15.526268,mixed,dense,25000.0
29_25,0.30536085,10.718022,5.691217,14.333374,mixed,dense,25000.0
29_26,0.26668018,13.600427,6.3439164,16.882732,mixed,dense,25000.0
29_27,0.22560818,15.671163,6.408418,19.678734,mixed,dense,25000.0
29_28,0.23185815,10.892272,0.1300692,16.492044,mixed,dense,25000.0
29_29,0.26282826,15.338334,9.96459,19.991001,mixed,dense,25000.0
29_30,0.23143315,16.151604,10.482429,20.004717,mixed,dense,25000.0
29_31,0.2529681,10.935853,0.05660484,16.58268,mixed,dense,25000.0
29_32,0.32276744,10.503731,0.0,18.918554,mixed,dense,25000.0
29_33,0.25859213,3.8406203,0.0,18.793274,deciduous,dense,25000.0
29_34,0.2435767,12.094808,2.1996038,17.362234,deciduous,dense,25000.0
29_35,0.27642536,11.275816,7.815003,16.723362,mixed,dense,25000.0
29_36,0.25517827,15.063543,10.9906645,18.98371,mixed,dense,25000.0
29_37,0.2738649,13.970394,7.5020623,18.394178,mixed,dense,25000.0
29_38,0.22949877,9.958274,0.17580216,16.959988,deciduous,dense,25000.0
29_39,0.21658115,5.842118,0.0,19.540457,deciduous,dense,25000.0
29_40,0.16197804,1.8480216,0.0,9.490251,deciduous,dense,25000.0
29_41,0.17132379,4.2118983,0.0,12.725689,deciduous,dense,25000.0
29_42,0.22644013,1.2298474,0.0,7.925264,deciduous,dense,25000.0
29_43,0.21149164,4.5012813,0.0,15.350903,deciduous,dense,25000.0
29_44,0.21324849,12.6667,2.9087737,21.589716,deciduous,dense,25000.0
29_45,0.19078046,3.5791645,0.0,13.693339,deciduous,dense,25000.0
29_46,0.16718657,5.2015715,0.0,25.166708,deciduous,sparse,5000.0
29_47,0.14744417,11.4932165,1.9264585,25.783228,deciduous,sparse,5000.0
29_48,0.23602583,25.24717,6.0906644,41.59518,deciduous,dense,25000.0
29_49,0.2726208,32.75347,11.7994585,44.835205,mixed,dense,25000.0
29_50,0.2428288,33.986477,20.906664,40.665043,mixed,dense,25000.0
29_51,0.15315014,33.387363,29.110472,41.38477,deciduous,urban,200.0
29_52,0.14847977,25.837894,16.189112,39.30944,deciduous,sparse,5000.0
29_53,0.15063529,21.112656,11.061337,28.485905,deciduous,sparse,5000.0
29_54,0.154126,24.732712,20.513216,29.221241,deciduous,urban,200.0
29_55,0.2106867,24.561327,20.945969,29.999104,mixed,dense,25000.0
29_56,0.21446618,30.722857,26.142433,35.94597,mixed,dense,25000.0
29_57,0.17775312,30.227571,24.22085,35.8591,mixed,dense,25000.0
29_58,0.13215312,24.673239,18.27286,33.403034,deciduous,urban,200.0
29_59,0.1699452,24.227995,17.155212,28.148054,mixed,dense,25000.0
29_60,0.1527635,25.843708,22.93613,29.88627,mixed,dense,25000.0
29_61,0.06594338,22.944368,14.912102,26.243526,mixed,urban,200.0
30_0,0.03372151,0.0,0.0,0.0,deciduous,sparse,5000.0
30_1,0.08133594,0.0018917636,0.0,0.64984626,deciduous,sparse,5000.0
30_2,0.092797674,0.0067907907,0.0,0.8790414,deciduous,sparse,5000.0
30_3,0.14298506,0.0019817115,0.0,0.8162811,deciduous,dense,25000.0
30_4,0.25062123,1.6763729,0.0,15.361812,deciduous,dense,25000.0
30_5,0.25364378,10.6308565,0.21029633,19.265543,coniferous,dense,25000.0
30_6,0.28149202,18.838612,9.3227825,22.452717,coniferous,dense,25000.0
30_7,0.29027584,20.428526,15.96038,22.43682,coniferous,dense,25000.0
30_8,0.2902756,22.300053,16.184336,25.696135,coniferous,dense,25000.0
30_9,0.30017057,22.02399,18.25015,25.253687,coniferous,dense,25000.0
30_10,0.29501152,20.981987,14.086223,26.663254,coniferous,dense,25000.0
30_11,0.2816706,18.557009,5.293436,28.922337,coniferous,dense,25000.0
30_12,0.26948527,15.110327,4.988293,26.41489,coniferous,dense,25000.0
30_13,0.24564299,14.964866,9.605481,21.128807,coniferous,dense,25000.0
30_14,0.2336726,13.72624,7.476821,17.390535,coniferous,dense,25000.0
30_15,0.26311088,5.2951503,0.0,16.360233,coniferous,dense,25000.0
30_16,0.28890803,18.746881,1.7607672,25.91878,coniferous,dense,25000.0
30_17,0.27439505,21.677027,8.519325,25.571564,coniferous,dense,25000.0
30_18,0.26199874,18.403864,0.046348426,28.519411,mixed,dense,25000.0
30_19,0.29676136,18.2204,0.8691505,31.71943,coniferous,dense,25000.0
30_20,0.25582457,21.382956,10.979677,32.68414,mixed,dense,25000.0
30_21,0.24894163,24.865221,18.081976,30.309252,mixed,dense,25000.0
30_22,0.25976843,13.978748,4.7832932,24.073292,mixed,dense,25000.0
30_23,0.27432188,14.410422,10.921603,18.09793,mixed,dense,25000.0
30_24,0.27143297,11.645433,7.89333,16.40286,mixed,dense,25000.0
30_25,0.25168595,12.036701,5.796514,16.14374,mixed,dense,25000.0
30_26,0.2868471,12.3114605,3.482594,19.116344,mixed,dense,25000.0
30_27,0.2812139,17.961988,13.890118,21.62372,coniferous,dense,25000.0
30_28,0.24688832,12.541123,6.458624,19.015577,mixed,dense,25000.0
30_29,0.27306905,13.685956,8.158156,22.180765,mixed,dense,25000.0
30_30,0.24724817,10.998027,0.8934951,22.360601,mixed,dense,25000.0
30_31,0.20650703,10.563015,0.032591872,23.620422,mixed,dense,25000.0
30_32,0.22269326,1.9920771,0.0,20.54938,mixed,dense,25000.0
30_33,0.19082002,1.6789521,0.0,15.377445,mixed,dense,25000.0
30_34,0.17020875,5.454582,0.0,16.474426,deciduous,dense,25000.0
30_35,0.25188163,9.122439,2.9972825,17.542248,deciduous,dense,25000.0
30_36,0.23879975,12.772182,0.0,19.87881,mixed,dense,25000.0
30_37,0.23096216,5.014353,0.0,14.326743,deciduous,dense,25000.0
30_38,0.15785919,0.62225515,0.0,7.7815433,deciduous,dense,25000.0
30_39,0.08103722,0.00012348896,0.0,0.1617138,deciduous,urban,200.0
30_40,0.059979163,0.43585747,0.0,4.956678,deciduous,urban,200.0
30_41,0.20227069,0.39046344,0.0,4.866863,deciduous,dense,25000.0
30_42,0.2256682,3.6227362,0.0,10.019291,deciduous,dense,25000.0
30_43,0.21380986,10.053577,0.33533978,18.439129,deciduous,dense,25000.0
30_44,0.2036593,8.158986,0.0,20.801096,deciduous,dense,25000.0
30_45,0.1466995,5.061746,0.0,31.38986,deciduous,urban,200.0
30_46,0.16518876,27.490282,3.1458735,47.785076,deciduous,sparse,5000.0
30_47,0.13476117,26.311213,6.2806735,41.235752,deciduous,sparse,5000.0
30_48,0.11751715,20.543036,0.23236659,31.07842,deciduous,sparse,5000.0
30_49,0.13063568,21.49316,2.2946012,30.938528,deciduous,sparse,5000.0
30_50,0.19111316,22.861116,10.740692,32.11022,deciduous,dense,25000.0
30_51,0.1880742,30.840704,19.072426,39.741474,deciduous,dense,25000.0
30_52,0.17835575,31.323637,18.038485,41.93987,deciduous,dense,25000.0
30_53,0.16599244,28.381702,21.653763,37.02594,deciduous,urban,200.0
30_54,0.13880089,25.317654,21.809593,31.820814,deciduous,sparse,5000.0
30_55,0.14762759,24.487457,17.691147,29.62315,deciduous,sparse,5000.0
30_56,0.13267314,24.292791,12.790614,31.35187,deciduous,urban,200.0
30_57,0.21822037,30.065685,25.99768,33.59699,mixed,dense,25000.0
30_58,0.1894228,28.191938,21.088636,34.626755,mixed,dense,25000.0
30_59,0.12146094,22.776443,16.741034,28.68492,deciduous,sparse,5000.0
30_60,0.13406885,22.530458,16.139114,27.337206,mixed,dense,25000.0
30_61,0.07036429,21.46781,16.65148,26.079138,mixed,urban,200.0
31_0,0.03984935,0.0,0.0,0.0,deciduous,sparse,5000.0
31_1,0.11323894,2.9951372e-05,0.0,0.06293828,deciduous,sparse,5000.0
31_2,0.12993132,0.25397623,0.0,6.3369412,deciduous,urban,200.0
31_3,0.1630262,1.4004918,0.0,10.944765,mixed,dense,25000.0
31_4,0.23098765,3.4342797,0.0,14.122168,mixed,dense,25000.0
31_5,0.25638986,9.516052,0.06833558,18.956663,mixed,dense,25000.0
31_6,0.24739362,18.556227,10.135541,21.363743,coniferous,dense,25000.0
31_7,0.24883601,19.578484,13.930049,21.965944,coniferous,dense,25000.0
31_8,0.29658556,22.20033,16.3077,24.97586,coniferous,dense,25000.0
31_9,0.30027413,14.4045515,0.0,22.184443,coniferous,dense,25000.0
31_10,0.2187477,7.8136096,0.0,25.988626,coniferous,dense,25000.0
31_11,0.2362098,14.034537,0.0,29.197985,mixed,dense,25000.0
31_12,0.26094818,19.24697,14.783317,26.862627,coniferous,dense,25000.0
31_13,0.2737055,15.275533,8.317313,22.613453,coniferous,dense,25000.0
31_14,0.28005624,14.727778,7.48006,19.859089,coniferous,dense,25000.0
31_15,0.28839165,5.6423936,0.0,19.629461,mixed,dense,25000.0
31_16,0.2762876,13.109525,0.0,23.735846,coniferous,dense,25000.0
31_17,0.30406305,21.100143,7.214911,28.577993,coniferous,dense,25000.0
31_18,0.28145275,17.819853,0.010222038,33.26549,mixed,dense,25000.0
31_19,0.20855471,33.089813,10.278168,47.99093,deciduous,urban,200.0
31_20,0.196302,29.566078,7.632451,46.275383,deciduous,urban,200.0
31_21,0.22393084,22.426712,12.251373,35.412937,mixed,dense,25000.0
31_22,0.24729311,15.602199,8.469016,26.849155,mixed,dense,25000.0
31_23,0.26238504,16.08922,9.475616,20.380922,mixed,dense,25000.0
31_24,0.2488843,15.302284,12.212495,20.246527,mixed,dense,25000.0
31_25,0.21788318,14.158431,11.098335,17.22573,mixed,dense,25000.0
31_26,0.28630766,17.116497,11.108077,20.067873,mixed,dense,25000.0
31_27,0.3012006,21.297157,14.002402,23.420559,coniferous,dense,25000.0
31_28,0.28262064,12.067128,2.90403,21.523605,coniferous,dense,25000.0
31_29,0.2556847,12.622205,2.9253712,22.603327,mixed,dense,25000.0
31_30,0.2467427,14.162814,0.1064329,26.00524,mixed,dense,25000.0
31_31,0.27017725,17.400919,2.7432241,25.303078,mixed,dense,25000.0
31_32,0.22963086,7.605485,0.0,23.190365,mixed,dense,25000.0
31_33,0.19121692,0.0,0.0,0.0,mixed,dense,25000.0
31_34,0.1780381,0.025893267,0.0,2.699032,deciduous,dense,25000.0
31_35,0.23775074,10.464306,0.0,29.586903,deciduous,dense,25000.0
31_36,0.22242583,13.175593,0.0,32.123417,deciduous,dense,25000.0
31_37,0.14867431,0.0,0.0,0.0,deciduous,dense,25000.0
31_38,0.06833448,0.0,0.0,0.0,mixed,sparse,5000.0
31_39,0.03683623,0.06789726,0.0,2.3389878,coniferous,sparse,5000.0
31_40,-0.008674501,2.5359015,0.0,11.548095,mixed,urban,200.0
31_41,0.07048867,0.65081155,0.0,8.379081,deciduous,dense,25000.0
31_42,0.09849873,0.5582683,0.0,7.2167563,deciduous,dense,25000.0
31_43,0.138648,1.569781,0.0,10.603839,deciduous,dense,25000.0
31_44,0.1246053,1.5621197,0.0,9.341249,deciduous,urban,200.0
31_45,0.13955083,29.083755,0.0,71.26375,deciduous,sparse,5000.0
31_46,0.14469612,44.81493,26.209068,65.59261,deciduous,sparse,5000.0
31_47,0.13333118,35.68782,12.5620165,44.361244,deciduous,urban,200.0
31_48,0.111753784,27.783121,14.906504,50.133366,deciduous,sparse,5000.0
31_49,0.10970563,29.468678,17.238914,44.088345,deciduous,urban,200.0
31_50,0.14565942,19.085756,6.1014347,34.562176,deciduous,urban,200.0
31_51,0.18727177,26.646626,11.75981,34.691517,deciduous,dense,25000.0
31_52,0.23569414,30.980747,22.265106,39.309875,deciduous,dense,25000.0
31_53,0.23786972,31.664118,25.793158,36.517605,deciduous,dense,25000.0
31_54,0.17345835,31.638407,26.574764,35.298714,deciduous,urban,200.0
31_55,0.16429885,26.331068,19.711113,33.813564,deciduous,urban,200.0
31_56,0.17161554,23.688135,11.854601,32.976707,deciduous,urban,200.0
31_57,0.14284228,26.633644,21.321978,32.800034,deciduous,urban,200.0
31_58,0.16668154,27.757568,20.319803,33.183174,deciduous,dense,25000.0
31_59,0.13949448,23.834112,17.616138,33.40493,deciduous,sparse,5000.0
31_60,0.111526035,18.648994,14.584329,24.351645,deciduous,urban,200.0
31_61,0.07601893,16.79096,12.421441,20.543243,mixed,urban,200.0
32_0,0.038835727,0.114189915,0.0,3.4184766,deciduous,sparse,5000.0
32_1,0.13018617,0.8874547,0.0,7.6888213,deciduous,urban,200.0
32_2,0.21726798,7.756775,0.003114968,18.529593,mixed,dense,25000.0
32_3,0.21741083,14.36903,1.7061411,21.21956,coniferous,dense,25000.0
32_4,0.19769214,9.774402,0.018346248,21.514715,coniferous,dense,25000.0
32_5,0.20125674,10.627516,0.039376024,18.964125,mixed,dense,25000.0
32_6,0.24478814,20.061346,7.3863816,24.416264,mixed,dense,25000.0
32_7,0.261653,15.533734,8.110579,20.93868,coniferous,dense,25000.0
32_8,0.27246997,16.625584,7.9997506,22.604677,coniferous,dense,25000.0
32_9,0.29189625,2.5726752,0.0,16.115545,coniferous,dense,25000.0
32_10,0.30681786,0.004649056,0.0,2.7979627,coniferous,dense,25000.0
32_11,0.24514697,3.1084793,0.0,20.77518,coniferous,dense,25000.0
32_12,0.18412203,10.364361,0.003929657,21.949596,mixed,urban,200.0
32_13,0.2433767,12.557216,3.6136806,16.773664,coniferous,dense,25000.0
32_14,0.2806562,15.268509,8.249907,20.317665,mixed,dense,25000.0
32_15,0.27931097,7.057655,0.0,19.53594,mixed,dense,25000.0
32_16,0.26005575,12.785467,0.0,39.387505,mixed,dense,25000.0
32_17,0.2145507,32.2553,11.073567,42.33717,mixed,urban,200.0
32_18,0.19782254,29.638798,20.602951,43.38318,deciduous,urban,200.0
32_19,0.21640107,32.089367,18.55379,45.205154,mixed,urban,200.0
32_20,0.2505252,19.207537,6.9461927,43.072666,mixed,dense,25000.0
32_21,0.11856563,10.914376,1.0560617,21.474005,deciduous,urban,200.0
32_22,0.19024919,11.919394,3.4957335,17.259779,deciduous,urban,200.0
32_23,0.24913701,14.67185,6.7635922,21.274393,deciduous,dense,25000.0
32_24,0.27545395,17.919016,12.299612,22.435598,mixed,dense,25000.0
32_25,0.25136515,13.383743,10.427509,18.707352,mixed,dense,25000.0
32_26,0.2688938,12.668015,0.043563906,17.6206,mixed,dense,25000.0
32_27,0.2824547,17.980974,2.005284,22.330416,mixed,dense,25000.0
32_28,0.27531126,16.353224,8.989711,22.0335,mixed,dense,25000.0
32_29,0.21161447,12.047197,0.17377873,18.627008,deciduous,dense,25000.0
32_30,0.24772525,15.566425,0.0,23.409727,mixed,dense,25000.0
32_31,0.23799722,20.952814,13.582402,25.921942,mixed,dense,25000.0
32_32,0.24028344,8.7129135,0.0,25.528698,mixed,dense,25000.0
32_33,0.23977298,0.0,0.0,0.0,deciduous,dense,25000.0
32_34,0.0913789,0.0,0.0,0.0,mixed,dense,25000.0
32_35,0.11536079,3.926373,0.0,24.517824,deciduous,dense,25000.0
32_36,0.14792736,5.0307198,0.0,28.269426,deciduous,dense,25000.0
32_37,0.0769378,0.0017090851,0.0,1.9350951,mixed,urban,200.0
32_38,0.04720992,0.0,0.0,0.0,coniferous,sparse,5000.0
32_39,0.04993158,0.0,0.0,0.0,coniferous,sparse,5000.0
32_40,0.015385181,3.4524126,0.0,12.002449,coniferous,sparse,5000.0
32_41,0.015322346,1.6300384,0.0,11.525329,deciduous,urban,200.0
32_42,0.059350807,0.006481865,0.0,2.8224955,deciduous,dense,25000.0
32_43,0.12661842,0.0,0.0,0.0,mixed,urban,200.0
32_44,0.1509846,1.3299625,0.0,27.311586,mixed,sparse,5000.0
32_45,0.14260887,31.310062,0.028857866,68.5607,mixed,sparse,5000.0
32_46,0.18190144,40.832405,28.501163,61.714096,mixed,dense,25000.0
32_47,0.14240363,36.929943,29.123175,45.11812,mixed,urban,200.0
32_48,0.15021499,35.228455,24.903198,47.00925,mixed,urban,200.0
32_49,0.121998034,32.556023,23.158123,43.117764,mixed,dense,25000.0
32_50,0.11914873,23.985207,14.865706,31.95378,deciduous,dense,25000.0
32_51,0.128789,23.662632,10.915341,29.198044,deciduous,urban,200.0
32_52,0.119233705,25.970669,16.801582,33.008846,deciduous,dense,25000.0
32_53,0.22350112,27.113138,22.901806,33.90428,deciduous,dense,25000.0
32_54,0.23868921,31.800468,25.96181,37.42303,mixed,dense,25000.0
32_55,0.26587975,30.915165,23.062134,37.35315,mixed,dense,25000.0
32_56,0.2646714,26.339216,18.596674,33.713993,mixed,dense,25000.0
32_57,0.22576536,23.190258,19.315563,30.824186,deciduous,urban,200.0
32_58,0.18763466,26.823515,19.625937,32.37275,deciduous,dense,25000.0
32_59,0.21355203,26.321491,18.75229,33.112423,mixed,dense,25000.0
32_60,0.13985051,21.813044,15.750571,28.87771,deciduous,urban,200.0
32_61,0.12445516,18.67359,14.030597,22.636585,mixed,dense,25000.0
33_0,0.05161382,3.616825,0.0,12.6470995,deciduous,urban,200.0
33_1,0.17277952,5.524201,0.0,14.011752,coniferous,dense,25000.0
33_2,0.19353487,12.1601305,6.3907013,19.220682,coniferous,dense,25000.0
33_3,0.1885147,17.095898,11.800367,20.016094,coniferous,dense,25000.0
33_4,0.21144238,14.811906,2.106841,20.772886,coniferous,dense,25000.0
33_5,0.20938398,3.7655895,0.0,13.4281,coniferous,dense,25000.0
33_6,0.23585258,12.728388,0.036042016,20.720259,mixed,dense,25000.0
33_7,0.2528445,11.5416765,6.35846,18.87355,coniferous,dense,25000.0
33_8,0.28969628,15.3314295,10.931354,18.705599,coniferous,dense,25000.0
